author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@DannyWijnhoud,"In beroep gaan! 

Indien de @KNVB als straf punten in mindering kan  brengen, kunnen ze ook 2 punten bijtellen voor @PECZwolle #peczwolle, waarbij RKC het punt mag behouden. 

#rkcpec #knvb #VAR #varvandeweek",2024-12-21 02:12:00+00:00,https://nitter.net/DannyWijnhoud/status/1870291165548888390#m,3,https://nitter.net/PECZwolle/status/1870219878495383718,@PECZwolle,M044,@PECZwolle
@melanieduits,Daar heb je alleen niks aan.,2024-12-21 20:51:00+00:00,https://nitter.net/melanieduits/status/1870572787171315803#m,0,https://nitter.net/PECZwolle/status/1870219878495383718,@PECZwolle,M044,@PECZwolle
@melanieduits,En de bal hoeft dan ook niet stil te liggen?,2024-12-21 20:52:00+00:00,https://nitter.net/melanieduits/status/1870573001562837402#m,0,https://nitter.net/PECZwolle/status/1870219878495383718,@PECZwolle,M044,@PECZwolle
@sam101871,Wat moet er in Nederland nog meer gebeuren voor ontslag op staande voet?,2024-12-20 21:30:00+00:00,https://nitter.net/sam101871/status/1870220217072140707#m,0,https://nitter.net/PECZwolle/status/1870219878495383718,@PECZwolle,M044,@PECZwolle
@Troebadeurtje1,"Onmogelijk. Elke amateurscheidsrechter kent die regel.

Je gaat mij niet vertellen dat 6(!!) professionele scheidsrechters deze regel TEGELIJK zijn vergeten. Onmogelijk.

#rkcpec",2024-12-20 22:19:00+00:00,https://nitter.net/Troebadeurtje1/status/1870232606119219224#m,2,https://nitter.net/PECZwolle/status/1870219878495383718,@PECZwolle,M044,@PECZwolle
@santiag010_,Deze regel herinnert een nog half bezopen linksback van 35 nog wel,2024-12-20 22:12:00+00:00,https://nitter.net/santiag010_/status/1870230735979774243#m,0,https://nitter.net/PECZwolle/status/1870219878495383718,@PECZwolle,M044,@PECZwolle
@StopdeVAR,@StopdeVAR,2024-12-20 22:30:00+00:00,https://nitter.net/StopdeVAR/status/1870235475165774249#m,0,https://nitter.net/PECZwolle/status/1870219878495383718,@PECZwolle,M044,@PECZwolle
@ericslikker,En JO19-spelers moeten een spelregelsdiploma halen 🤡,2024-12-20 21:43:00+00:00,https://nitter.net/ericslikker/status/1870223639045722516#m,1,https://nitter.net/PECZwolle/status/1870219878495383718,@PECZwolle,M044,@PECZwolle
@Gerard_Peters_,"Een bal moet ook stilliggen als een corner genomen wordt dus uiteindelijk met een verkeerde reden toch terecht afgekeurd. 
Ook even geïnformeerd naar de penalty toen je ze toch aan de telefoon had?",2024-12-20 21:44:00+00:00,https://nitter.net/Gerard_Peters_/status/1870223741688451447#m,4,https://nitter.net/PECZwolle/status/1870219878495383718,@PECZwolle,M044,@PECZwolle
@jansmit69,"Wat heeft de KNVB tegen de clubs uit Overijssel??? Dit is de zoveelste keer. Is het niet Go Ahead, dan is het wel PEC Zwolle. Vinden ze 4 Overijsselse clubs in de eredivisie te veel??? Schandalig. #rkcpec #peczwolle #knvb",2024-12-20 21:35:00+00:00,https://nitter.net/jansmit69/status/1870221560533205018#m,0,https://nitter.net/PECZwolle/status/1870219878495383718,@PECZwolle,M044,@PECZwolle
@hoogers_joop,"Knvb scheidsrechters en Var amateur niveau, verschrikkelijk, dit gebeurt elke week ongelooflijk",2024-12-20 22:01:00+00:00,https://nitter.net/hoogers_joop/status/1870228088115675164#m,0,https://nitter.net/PECZwolle/status/1870219878495383718,@PECZwolle,M044,@PECZwolle
@lorenzopost038,Geef dan gelijk de 3 punten aan ons en draai die beslissing terug.,2024-12-20 21:32:00+00:00,https://nitter.net/lorenzopost038/status/1870220660569432212#m,2,https://nitter.net/PECZwolle/status/1870219878495383718,@PECZwolle,M044,@PECZwolle
@VTweeterist,Bal lag niet stil! Dus afkeur zou het sowieso zijn. Alleen ze hebben de verkeerde reden uitgelegd. Al met al is het doelpunt terecht ongeldig door de bal die niet stil ligt maar knullig is het wel weer.,2024-12-20 21:39:00+00:00,https://nitter.net/VTweeterist/status/1870222581178978386#m,5,https://nitter.net/PECZwolle/status/1870219878495383718,@PECZwolle,M044,@PECZwolle
@mulder_teun,Laat ze morgen de wedstrijd maar afmaken met 1-2 stand dus beginnen op het moment van de goal.😡,2024-12-20 21:54:00+00:00,https://nitter.net/mulder_teun/status/1870226378680922379#m,1,https://nitter.net/PECZwolle/status/1870219878495383718,@PECZwolle,M044,@PECZwolle
@OryatBalanceBox,Iedere coach zou 2 keer per wedstrijd mogen reclameren na een beslissing. Dan naar centrale var in Zeist voor 2nd opinion = eindoordeel. Zoals in Amerikaanse sporten. Grote belangen staan op het spel dus is gerechtvaardigd. En geeft teams kans om tegen een beslissing in te gaan.,2024-12-21 05:04:00+00:00,https://nitter.net/OryatBalanceBox/status/1870334550133408182#m,3,https://nitter.net/PECZwolle/status/1870219878495383718,@PECZwolle,M044,@PECZwolle
@ggerardger,Wat is de toegevoegde waarde van de VAR??,2024-12-20 21:38:00+00:00,https://nitter.net/ggerardger/status/1870222305755881548#m,0,https://nitter.net/PECZwolle/status/1870219878495383718,@PECZwolle,M044,@PECZwolle
@BramvLoo,Aangifte doen!,2024-12-20 21:32:00+00:00,https://nitter.net/BramvLoo/status/1870220787187118568#m,0,https://nitter.net/PECZwolle/status/1870219878495383718,@PECZwolle,M044,@PECZwolle
@SharlonKok,"Als ik dit op mijn werk doe lig ik eruit, deze man wordt gewoon als een held ontvangen  in Zeist. Hij kan zelfs het regelboekje erbij houden hè, ongelooflijk.",2024-12-20 21:36:00+00:00,https://nitter.net/SharlonKok/status/1870221715562749964#m,0,https://nitter.net/PECZwolle/status/1870219878495383718,@PECZwolle,M044,@PECZwolle
@82my9ggc2x,Bizar man jullie zijn echt ziek hard genaaid,2024-12-20 21:59:00+00:00,https://nitter.net/82my9ggc2x/status/1870227652893680062#m,0,https://nitter.net/PECZwolle/status/1870219878495383718,@PECZwolle,M044,@PECZwolle
@corneyslots,Er is niemand die deze fout van de VAR niet ziet…. Lijkt me meer dan terecht als er na het fluitsignaal toch een goal word toegekend…..,2024-12-20 22:17:00+00:00,https://nitter.net/corneyslots/status/1870231963673452857#m,2,https://nitter.net/PECZwolle/status/1870219878495383718,@PECZwolle,M044,@PECZwolle
@OnlandJos,"Nee, je laat 2 punten liggen. Voetbal van bedroevend niveau.  Jansen krijgt de ploeg NIET op gewenst niveau.  #johnnyjansenout",2024-12-20 21:03:00+00:00,https://nitter.net/OnlandJos/status/1870213510438826318#m,1,https://nitter.net/PECZwolle/status/1870212225627238828,@PECZwolle,M044,@PECZwolle
@GWielink,Buitenspel kan niet. Krastev staat achter de bal. Bij een corner buitenspel?,2024-12-20 21:02:00+00:00,https://nitter.net/GWielink/status/1870213215797326218#m,1,https://nitter.net/PECZwolle/status/1870212225627238828,@PECZwolle,M044,@PECZwolle
