author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@DANNYonPC,"Een keertje hoopte ik dat jullie het goed zouden doen (want dat is beter voor Ajax)

En toch stellen jullie me weer teleur.",2024-12-22 16:00:00+00:00,https://nitter.net/DANNYonPC/status/1870862100689764793#m,1,https://nitter.net/Feyenoord/status/1870854344712884665,@Feyenoord,M046,@Feyenoord
@Gandalf1908,"Off day?? Overklast op iedere linie. Iedereen speelde ondermaats. Dit was om je ogen de kop uit te schamen. Fanboy op doel omdat anders een deel van het legioen uit zn vel springt gaan we toch niet mee door hoop ik?
Timber stuurloos als captain. Wtf?!",2024-12-22 15:32:00+00:00,https://nitter.net/Gandalf1908/status/1870854838780850547#m,1,https://nitter.net/Feyenoord/status/1870854344712884665,@Feyenoord,M046,@Feyenoord
@jurre_viss77821,,2024-12-22 15:30:00+00:00,https://nitter.net/jurre_viss77821/status/1870854391387066389#m,0,https://nitter.net/Feyenoord/status/1870854344712884665,@Feyenoord,M046,@Feyenoord
@11celine,Off-day of gewoon niet goed neergezet en geen plan… 🤔,2024-12-22 15:31:00+00:00,https://nitter.net/11celine/status/1870854772582191463#m,1,https://nitter.net/Feyenoord/status/1870854344712884665,@Feyenoord,M046,@Feyenoord
@ITFeyenoord,"Gewoon geen goed plan. Leek helemaal nergens op. Tactisch overklast en slappe hap. Trainer mag wel wat kritischer zijn, niet voor het eerst. Als Gimenez snel scoort na rust zit je weer in de wedstrijd.",2024-12-22 15:34:00+00:00,https://nitter.net/ITFeyenoord/status/1870855439019348461#m,0,https://nitter.net/Feyenoord/status/1870854344712884665,@Feyenoord,M046,@Feyenoord
@HerrCaleun,1 ding scheelt. We hoeven niet bang te zijn dat er spelers verkocht worden in de winterstop.,2024-12-22 15:38:00+00:00,https://nitter.net/HerrCaleun/status/1870856350781321300#m,1,https://nitter.net/Feyenoord/status/1870854344712884665,@Feyenoord,M046,@Feyenoord
@TheBuzzard75,"Ik ben lang mild geweest voor Priske, maar het aantal goede wedstrijden in de eerste seizoenshelft is op één hand te tellen. Gauw afscheid nemen van deze tactisch onbenul. Dan kan je nog beter Buijs of van Persie voor de groep zetten.",2024-12-22 15:35:00+00:00,https://nitter.net/TheBuzzard75/status/1870855807912575346#m,0,https://nitter.net/Feyenoord/status/1870854344712884665,@Feyenoord,M046,@Feyenoord
@MvBammel,Houdoe en bedankt.,2024-12-22 16:48:00+00:00,https://nitter.net/MvBammel/status/1870874052837220544#m,1,https://nitter.net/Feyenoord/status/1870854344712884665,@Feyenoord,M046,@Feyenoord
@jaimiefr_,Geweldige 1ste seizoenshelft! Priske opdonderen 👋🏼,2024-12-22 15:30:00+00:00,https://nitter.net/jaimiefr_/status/1870854495435153570#m,4,https://nitter.net/Feyenoord/status/1870854344712884665,@Feyenoord,M046,@Feyenoord
@jdlfey,"Dit was Feyenoord onwaardig, blij dat het winterstop is",2024-12-22 15:30:00+00:00,https://nitter.net/jdlfey/status/1870854490573910087#m,0,https://nitter.net/Feyenoord/status/1870854344712884665,@Feyenoord,M046,@Feyenoord
@Futbro11,verdwijnt zoals altijd,2024-12-22 15:31:00+00:00,https://nitter.net/Futbro11/status/1870854613911638218#m,3,https://nitter.net/Feyenoord/status/1870854344712884665,@Feyenoord,M046,@Feyenoord
@Crocop9110,"Schandalig. Het klopt al een half jaar niet, leuk benfica en city maar allemaal toeval. Je verliest kansloos van Psv en Ajax. Van de 17 wedstrijden win je er 3 (Zwolle, Utrecht en Almelo) overtuigend.  Selectie + TS is ondermaats. Het is een klotezooi.",2024-12-22 15:37:00+00:00,https://nitter.net/Crocop9110/status/1870856146283843854#m,0,https://nitter.net/Feyenoord/status/1870854344712884665,@Feyenoord,M046,@Feyenoord
@rvdkimmenade,Weggespeeld in Ehv bedoel je,2024-12-22 17:49:00+00:00,https://nitter.net/rvdkimmenade/status/1870889509082026483#m,0,https://nitter.net/Feyenoord/status/1870854344712884665,@Feyenoord,M046,@Feyenoord
