author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@tinosan1891,,2025-02-02 22:03:00+00:00,https://nitter.net/tinosan1891/status/1886173523464290498#m,0,https://nitter.net/AFCAjax/status/1886170815957176328,@AFCAjax,M058,@AFCAjax
@abdielcuevasjr,"They should sign Andriy Lunin Before the transfer or purchase market closes, they need to improve the goal with Ramaj's absence @AFCAjax @ajaxlife @ajax95_eth",2025-02-03 04:08:00+00:00,https://nitter.net/abdielcuevasjr/status/1886265491406082265#m,0,https://nitter.net/AFCAjax/status/1886170815957176328,@AFCAjax,M058,@AFCAjax
@RubenWaals,🐐😈,2025-02-02 21:50:00+00:00,https://nitter.net/RubenWaals/status/1886170470837313778#m,0,https://nitter.net/AFCAjax/status/1886170259322741056,@AFCAjax,M058,@AFCAjax
@quintendegoat,"Beste speler met afstand, verdiend meer credits. Altijd stabiel, geen rare fratsen. Tekent gewoon bij zonder raar te doen echt een topper. Hij hoort de meest geliefde te zijn!",2025-02-03 03:23:00+00:00,https://nitter.net/quintendegoat/status/1886254079225045013#m,0,https://nitter.net/AFCAjax/status/1886170259322741056,@AFCAjax,M058,@AFCAjax
@5SOSAngeliquee,Prachtplaat 😍,2025-02-02 21:50:00+00:00,https://nitter.net/5SOSAngeliquee/status/1886170312892453311#m,0,https://nitter.net/AFCAjax/status/1886170259322741056,@AFCAjax,M058,@AFCAjax
@Esh_BlueMoon,Great lineup! 🔥 Brobbey's brace was 🔥🔥 Farioli's tactics spot on 👌,2025-02-02 20:50:00+00:00,https://nitter.net/Esh_BlueMoon/status/1886155138026639825#m,0,https://nitter.net/AFCAjax/status/1886154904177115311,@AFCAjax,M058,@AFCAjax
@AjaxPinoyfan,Top top top iedereen is blij 😍 goed gedaan jongens… trots of jullie 👍🏼⚪️🔴⚪️❌❌❌,2025-02-02 21:00:00+00:00,https://nitter.net/AjaxPinoyfan/status/1886157688641347707#m,0,https://nitter.net/AFCAjax/status/1886154904177115311,@AFCAjax,M058,@AFCAjax
@Hoi034,Wanneer Ajax radio van de goal van Taylor?,2025-02-02 21:19:00+00:00,https://nitter.net/Hoi034/status/1886162590004326446#m,0,https://nitter.net/AFCAjax/status/1886154904177115311,@AFCAjax,M058,@AFCAjax
@Josebet680363,"Free game posted on my telegram channel, click the link on my bio to join for more✌️💯",2025-02-02 20:50:00+00:00,https://nitter.net/Josebet680363/status/1886155205005177117#m,0,https://nitter.net/AFCAjax/status/1886154904177115311,@AFCAjax,M058,@AFCAjax
@daudbwefar,🐐,2025-02-03 09:20:00+00:00,https://nitter.net/daudbwefar/status/1886344003072716814#m,0,https://nitter.net/AFCAjax/status/1886154904177115311,@AFCAjax,M058,@AFCAjax
@hanvanjalst020,Ignore the media. The fans love you!,2025-02-02 20:17:00+00:00,https://nitter.net/hanvanjalst020/status/1886146838257955144#m,1,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@Ajaxdamsconews,Onze held Ajax Amsterdam ❌❌❌ x Farioli 🇮🇹,2025-02-02 19:56:00+00:00,https://nitter.net/Ajaxdamsconews/status/1886141773417713681#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@MarcGeschwind,You are a legend. Please stay despite how the board is actively making your life harder.,2025-02-02 19:56:00+00:00,https://nitter.net/MarcGeschwind/status/1886141779856007336#m,1,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@YrnMarci,"Dear Francesco,

As the philosopher Seneca once said, “Luck is what happens when preparation meets opportunity.” Your vision and dedication have brought new energy to Ajax, and the results speak for themselves.
Thank you for your hard work and leadership! ❌❌❌",2025-02-02 20:34:00+00:00,https://nitter.net/YrnMarci/status/1886151304877056318#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@Glennmahh_,Stay forever.,2025-02-02 19:57:00+00:00,https://nitter.net/Glennmahh_/status/1886141793575510508#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@CrapanzanoRobin,ti amo ❤️,2025-02-02 19:57:00+00:00,https://nitter.net/CrapanzanoRobin/status/1886141830569271681#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@AFCA_Max,slaap lekker,2025-02-02 19:57:00+00:00,https://nitter.net/AFCA_Max/status/1886141828379934891#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@Ajaxel36,We love you! We need you to stay!,2025-02-02 19:58:00+00:00,https://nitter.net/Ajaxel36/status/1886142116587327957#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@Stef_5510,Legendddd,2025-02-02 19:57:00+00:00,https://nitter.net/Stef_5510/status/1886141815167840449#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@TeamBosz,Geef die Kroes een klap in zijn nek.,2025-02-02 19:57:00+00:00,https://nitter.net/TeamBosz/status/1886141854275567827#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@Diva_Ctina,Thanks Gaffer! You da man!,2025-02-02 20:01:00+00:00,https://nitter.net/Diva_Ctina/status/1886142813160480987#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@willem_74,Go get the title please!,2025-02-02 21:35:00+00:00,https://nitter.net/willem_74/status/1886166456871842278#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@JesusOnchain,Jesus loves you,2025-02-02 20:09:00+00:00,https://nitter.net/JesusOnchain/status/1886144897486385389#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@knowledge_ftbl,"Ask Kroes what hell is he doing? Does he want you to fail or what?

Ramaj gone for 5 million is absolute criminal. He’s one of the biggest GK talents in the world. 

If I were you, I would demand Kroes to resign as technical director. Totally unsuited for the job.",2025-02-02 20:08:00+00:00,https://nitter.net/knowledge_ftbl/status/1886144622730064167#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@Ajaxdamsconews,VERLENGEN VERLENGEN VERLENGEN,2025-02-02 19:57:00+00:00,https://nitter.net/Ajaxdamsconews/status/1886141815083995156#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@Afca30,Boss !! ❤️,2025-02-02 19:56:00+00:00,https://nitter.net/Afca30/status/1886141764538380536#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@AnAjaxFan,Thank you very much for everything,2025-02-02 20:58:00+00:00,https://nitter.net/AnAjaxFan/status/1886157372755735013#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@MickdeVlieger,Thank you.,2025-02-02 19:56:00+00:00,https://nitter.net/MickdeVlieger/status/1886141696527778205#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@DatSosaBoi,Thank you for bringing my team back to DOMINANCE!❌❌❌,2025-02-02 19:57:00+00:00,https://nitter.net/DatSosaBoi/status/1886141880401907767#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@deanvv14,Thank you,2025-02-02 19:57:00+00:00,https://nitter.net/deanvv14/status/1886141876786311169#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@Magnetic0_0,Ignore the media and do what you need to do. ❌️❌️❌️,2025-02-02 20:23:00+00:00,https://nitter.net/Magnetic0_0/status/1886148425072169431#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@dafs78,"Francesco, grazie per quello che dai a questa squadra e a noi tifosi. 🥰",2025-02-02 19:57:00+00:00,https://nitter.net/dafs78/status/1886141868708131318#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@StougieRobert,Maestro,2025-02-02 20:02:00+00:00,https://nitter.net/StougieRobert/status/1886143123207626964#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@AKsuuted,Marry me,2025-02-02 19:56:00+00:00,https://nitter.net/AKsuuted/status/1886141778878779556#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@LGigYe,"See You on May 18th for the Paak Schaal. 
From a fan based in Lucca (Italy), Your birthland.",2025-02-02 19:58:00+00:00,https://nitter.net/LGigYe/status/1886142208803229834#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@Banani0317,My guy,2025-02-02 19:58:00+00:00,https://nitter.net/Banani0317/status/1886142189945679945#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@beaunoel_,We love you gaffer❤️,2025-02-02 19:56:00+00:00,https://nitter.net/beaunoel_/status/1886141686872461617#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@NietSjaakSwart,Ti amo.,2025-02-02 19:56:00+00:00,https://nitter.net/NietSjaakSwart/status/1886141694258577539#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@Rayno_020,Ti amo amico 🔥,2025-02-02 20:02:00+00:00,https://nitter.net/Rayno_020/status/1886143277348311410#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@RowanAJAX020,Certified Farioli-believer. My hero!,2025-02-02 19:57:00+00:00,https://nitter.net/RowanAJAX020/status/1886141914052800758#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@daveee_r,You doing a great job keep doing what your doing  the supporters are behind you. Keep it up lets get those points n top spot.,2025-02-02 20:35:00+00:00,https://nitter.net/daveee_r/status/1886151519688359969#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@MilanEngels,I love you.,2025-02-02 20:10:00+00:00,https://nitter.net/MilanEngels/status/1886145205918708187#m,4,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@Lemonesis,Fire Kroes asap,2025-02-02 19:57:00+00:00,https://nitter.net/Lemonesis/status/1886142010458812924#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@byronwijngaarde,🤌,2025-02-02 19:57:00+00:00,https://nitter.net/byronwijngaarde/status/1886141816661041378#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@oom_ben,Mille grazie Papa from millions of fans ❤️,2025-02-02 20:03:00+00:00,https://nitter.net/oom_ben/status/1886143482558898421#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@RMAFCA1900,Mussolini mentalita💪💪,2025-02-02 20:59:00+00:00,https://nitter.net/RMAFCA1900/status/1886157451969622167#m,0,https://nitter.net/AFCAjax/status/1886141574033064444,@AFCAjax,M058,@AFCAjax
@JorisJansen1981,Dit is toch één van de lekkerste filmpjes vd r. Boys zijn echt aan het genieten. Wout doet zijn haar goed. Rugani brede lach. Bounida weet niet wat hem overkomt. Meer dan twintig verhalen in één groot Ajax verhaal.,2025-02-02 19:41:00+00:00,https://nitter.net/JorisJansen1981/status/1886137867052695740#m,0,https://nitter.net/AFCAjax/status/1886131111668969658,@AFCAjax,M058,@AFCAjax
@deanvv14,"Je hoort taylor nog boven de fans uit
Wat een passie❌️❌️❌️",2025-02-02 19:16:00+00:00,https://nitter.net/deanvv14/status/1886131645398270243#m,0,https://nitter.net/AFCAjax/status/1886131111668969658,@AFCAjax,M058,@AFCAjax
@Damsterdam8991,Kenneth Jaxiemannetje,2025-02-02 19:17:00+00:00,https://nitter.net/Damsterdam8991/status/1886131738327564355#m,0,https://nitter.net/AFCAjax/status/1886131111668969658,@AFCAjax,M058,@AFCAjax
@afcajax5375,Dit geeft toch kippenvel man!,2025-02-02 19:20:00+00:00,https://nitter.net/afcajax5375/status/1886132482862358597#m,0,https://nitter.net/AFCAjax/status/1886131111668969658,@AFCAjax,M058,@AFCAjax
@ajacied072,"Wat kan ik genieten van die Gaaei zeg, wat een wedstrijd, wat een veerkracht. Respect met hoofdletter R.",2025-02-03 12:58:00+00:00,https://nitter.net/ajacied072/status/1886398742565179737#m,0,https://nitter.net/AFCAjax/status/1886131111668969658,@AFCAjax,M058,@AFCAjax
@TrotsvanAdam,Heerlijk dit,2025-02-02 20:38:00+00:00,https://nitter.net/TrotsvanAdam/status/1886152253662167220#m,0,https://nitter.net/AFCAjax/status/1886131111668969658,@AFCAjax,M058,@AFCAjax
@ShelterFrom,🙏🏻❤️🙏🏻,2025-02-02 19:20:00+00:00,https://nitter.net/ShelterFrom/status/1886132581256544658#m,0,https://nitter.net/AFCAjax/status/1886131111668969658,@AFCAjax,M058,@AFCAjax
@jahoor0,Pasveer was ook zo kneiter goed aan het keepen🔥,2025-02-02 19:19:00+00:00,https://nitter.net/jahoor0/status/1886132322031874116#m,0,https://nitter.net/AFCAjax/status/1886131111668969658,@AFCAjax,M058,@AFCAjax
@coenvaniersel,98 minuten I just saying,2025-02-02 19:33:00+00:00,https://nitter.net/coenvaniersel/status/1886135760543244684#m,0,https://nitter.net/AFCAjax/status/1886131111668969658,@AFCAjax,M058,@AFCAjax
@DaveSpronk,"Heel mooi, maar schop degene die Henderson het zo moeilijk maakte uit de club, als dat Kroes geweest is dan onmiddellijk afscheid nemen van deze stoorzender!hij kost veel salaris maar hij is beter dan 3 anderen prutsers hun salaris te samen, zonder Hendo stonden we niet op P2!",2025-02-02 19:34:00+00:00,https://nitter.net/DaveSpronk/status/1886136241776665018#m,0,https://nitter.net/AFCAjax/status/1886131111668969658,@AFCAjax,M058,@AFCAjax
@Bram080306,😍😍😍,2025-02-02 19:17:00+00:00,https://nitter.net/Bram080306/status/1886131889590681765#m,0,https://nitter.net/AFCAjax/status/1886131111668969658,@AFCAjax,M058,@AFCAjax
@Desireable_76,Kippenvel ❤️❤️,2025-02-02 19:58:00+00:00,https://nitter.net/Desireable_76/status/1886142042285187511#m,0,https://nitter.net/AFCAjax/status/1886131111668969658,@AFCAjax,M058,@AFCAjax
@Rand0msThoughts,@AFCAjax nog maar 5 W verwijderd van 100 keer de klassieker winnen!🥶,2025-02-02 19:17:00+00:00,https://nitter.net/Rand0msThoughts/status/1886131847739949530#m,0,https://nitter.net/AFCAjax/status/1886131111668969658,@AFCAjax,M058,@AFCAjax
@rebriknl,Fantastisch!!!!,2025-02-02 20:15:00+00:00,https://nitter.net/rebriknl/status/1886146403363152001#m,0,https://nitter.net/AFCAjax/status/1886131111668969658,@AFCAjax,M058,@AFCAjax
@Jos75134291,,2025-02-03 18:16:00+00:00,https://nitter.net/Jos75134291/status/1886479007497040191#m,0,https://nitter.net/AFCAjax/status/1886131111668969658,@AFCAjax,M058,@AFCAjax
@Majesticl,❌❌❌,2025-02-02 19:16:00+00:00,https://nitter.net/Majesticl/status/1886131589626626131#m,0,https://nitter.net/AFCAjax/status/1886131111668969658,@AFCAjax,M058,@AFCAjax
@KevindeLouw,Kippenvel!,2025-02-03 08:37:00+00:00,https://nitter.net/KevindeLouw/status/1886333291483017289#m,0,https://nitter.net/AFCAjax/status/1886131111668969658,@AFCAjax,M058,@AFCAjax
@Anneke1500,Genieten! ❌❌❌,2025-02-02 20:15:00+00:00,https://nitter.net/Anneke1500/status/1886146322794729643#m,0,https://nitter.net/AFCAjax/status/1886131111668969658,@AFCAjax,M058,@AFCAjax
@thesniper88A,Va daag een collega (fey fan) een granny smith appel gegeven. Om hem ff door de zure appel heen te laten bijten. Werd niet echt gewaardeerd 🙈🤣,2025-02-03 20:53:00+00:00,https://nitter.net/thesniper88A/status/1886518444343894185#m,0,https://nitter.net/AFCAjax/status/1886131111668969658,@AFCAjax,M058,@AFCAjax
@antonscofield,HEERLIJK! 😍,2025-02-02 19:14:00+00:00,https://nitter.net/antonscofield/status/1886131195408158823#m,0,https://nitter.net/AFCAjax/status/1886131111668969658,@AFCAjax,M058,@AFCAjax
@choaciao,lekker zeg ♥️,2025-02-03 00:25:00+00:00,https://nitter.net/choaciao/status/1886209481371213903#m,0,https://nitter.net/AFCAjax/status/1886131111668969658,@AFCAjax,M058,@AFCAjax
@CrapanzanoRobin,❤️❤️❤️,2025-02-02 19:16:00+00:00,https://nitter.net/CrapanzanoRobin/status/1886131684564672774#m,0,https://nitter.net/AFCAjax/status/1886131111668969658,@AFCAjax,M058,@AFCAjax
@ajax_legends,❤️,2025-02-02 23:04:00+00:00,https://nitter.net/ajax_legends/status/1886188881868943422#m,0,https://nitter.net/AFCAjax/status/1886131111668969658,@AFCAjax,M058,@AFCAjax
@AjaxPinoyfan,Dit is super leuk 🥰,2025-02-02 19:28:00+00:00,https://nitter.net/AjaxPinoyfan/status/1886134555838443945#m,0,https://nitter.net/AFCAjax/status/1886131111668969658,@AFCAjax,M058,@AFCAjax
@EichelsheimJos,"Heeft iemand een link met de volledige songtekst van 90 minuten lang, of beter gezegd met de bekendste nummers???",2025-02-02 22:34:00+00:00,https://nitter.net/EichelsheimJos/status/1886181537743347947#m,0,https://nitter.net/AFCAjax/status/1886131111668969658,@AFCAjax,M058,@AFCAjax
@AFCAjax,,2025-02-02 18:30:00+00:00,https://nitter.net/AFCAjax/status/1886120145082294332#m,1,https://nitter.net/AFCAjax/status/1886120171695153336,@AFCAjax,M058,@AFCAjax
@AFCAjax,,2025-02-02 18:31:00+00:00,https://nitter.net/AFCAjax/status/1886120153898750449#m,1,https://nitter.net/AFCAjax/status/1886120171695153336,@AFCAjax,M058,@AFCAjax
@AFCAjax,,2025-02-02 18:30:00+00:00,https://nitter.net/AFCAjax/status/1886120145082294332#m,1,https://nitter.net/AFCAjax/status/1886120162958414048,@AFCAjax,M058,@AFCAjax
@AFCAjax,,2025-02-02 18:31:00+00:00,https://nitter.net/AFCAjax/status/1886120153898750449#m,1,https://nitter.net/AFCAjax/status/1886120162958414048,@AFCAjax,M058,@AFCAjax
@AFCAjax,,2025-02-02 18:30:00+00:00,https://nitter.net/AFCAjax/status/1886120145082294332#m,1,https://nitter.net/AFCAjax/status/1886120153898750449,@AFCAjax,M058,@AFCAjax
@AFCAjax,,2025-02-02 18:31:00+00:00,https://nitter.net/AFCAjax/status/1886120153898750449#m,1,https://nitter.net/AFCAjax/status/1886120153898750449,@AFCAjax,M058,@AFCAjax
@AFCAjax,,2025-02-02 18:30:00+00:00,https://nitter.net/AFCAjax/status/1886120145082294332#m,1,https://nitter.net/AFCAjax/status/1886120145082294332,@AFCAjax,M058,@AFCAjax
@AFCAjax,,2025-02-02 18:31:00+00:00,https://nitter.net/AFCAjax/status/1886120153898750449#m,1,https://nitter.net/AFCAjax/status/1886120145082294332,@AFCAjax,M058,@AFCAjax
@AFCAjax,,2025-02-02 18:30:00+00:00,https://nitter.net/AFCAjax/status/1886120145082294332#m,1,https://nitter.net/AFCAjax/status/1886120136639197270,@AFCAjax,M058,@AFCAjax
@AFCAjax,,2025-02-02 18:31:00+00:00,https://nitter.net/AFCAjax/status/1886120153898750449#m,1,https://nitter.net/AFCAjax/status/1886120136639197270,@AFCAjax,M058,@AFCAjax
@0x_forexus,Dit moet een boost in het vertrouwen geven!,2025-02-02 18:31:00+00:00,https://nitter.net/0x_forexus/status/1886120346765463852#m,0,https://nitter.net/AFCAjax/status/1886120136639197270,@AFCAjax,M058,@AFCAjax
@antonscofield,TROTS!,2025-02-02 18:31:00+00:00,https://nitter.net/antonscofield/status/1886120200203891159#m,0,https://nitter.net/AFCAjax/status/1886120136639197270,@AFCAjax,M058,@AFCAjax
@winning_bet08,"Free game posted on telegram, link in my bio",2025-02-02 18:55:00+00:00,https://nitter.net/winning_bet08/status/1886126215574000074#m,0,https://nitter.net/AFCAjax/status/1886120136639197270,@AFCAjax,M058,@AFCAjax
@HOOYO95,,2025-02-02 18:34:00+00:00,https://nitter.net/HOOYO95/status/1886121005866742080#m,0,https://nitter.net/AFCAjax/status/1886120136639197270,@AFCAjax,M058,@AFCAjax
@0x_forexus,I hope he'll bring more this season!,2025-02-02 18:15:00+00:00,https://nitter.net/0x_forexus/status/1886116320820809906#m,0,https://nitter.net/AFCAjax/status/1886116250834649553,@AFCAjax,M058,@AFCAjax
@Ajaxdamsconews,gaat hij nog verlengen,2025-02-02 18:16:00+00:00,https://nitter.net/Ajaxdamsconews/status/1886116426135581126#m,0,https://nitter.net/AFCAjax/status/1886116250834649553,@AFCAjax,M058,@AFCAjax
@imsanas18,Good job,2025-02-02 18:31:00+00:00,https://nitter.net/imsanas18/status/1886120326649516035#m,0,https://nitter.net/AFCAjax/status/1886116250834649553,@AFCAjax,M058,@AFCAjax
@AfcaJazzko,How he fights against the hate is next level.❤️,2025-02-03 06:57:00+00:00,https://nitter.net/AfcaJazzko/status/1886307941872996505#m,0,https://nitter.net/AFCAjax/status/1886116250834649553,@AFCAjax,M058,@AFCAjax
@0x_forexus,Goed bezig!,2025-02-02 17:42:00+00:00,https://nitter.net/0x_forexus/status/1886108005382385858#m,0,https://nitter.net/AFCAjax/status/1886107887292019174,@AFCAjax,M058,@AFCAjax
@datwokegedram,#mikeverweijout,2025-02-02 18:09:00+00:00,https://nitter.net/datwokegedram/status/1886114700217205126#m,0,https://nitter.net/AFCAjax/status/1886107887292019174,@AFCAjax,M058,@AFCAjax
@C0lonelX,💪💪💪,2025-02-02 17:21:00+00:00,https://nitter.net/C0lonelX/status/1886102672224239644#m,0,https://nitter.net/AFCAjax/status/1886097468640682077,@AFCAjax,M058,@AFCAjax
@AjaxJus,En mensen maar lachen om Gaaei. ❤️,2025-02-02 17:03:00+00:00,https://nitter.net/AjaxJus/status/1886098180275577040#m,0,https://nitter.net/AFCAjax/status/1886097468640682077,@AFCAjax,M058,@AFCAjax
@ThaButcher187,"He is getting better and better! Let’s goooo Ajax 
❌❌❌",2025-02-02 17:49:00+00:00,https://nitter.net/ThaButcher187/status/1886109662161858877#m,0,https://nitter.net/AFCAjax/status/1886097468640682077,@AFCAjax,M058,@AFCAjax
@Quinten_AFCA,ANTON IS EEN MEGA BAAS FANTASTISCHE POT GAAEEEEIIIII❌❌❌,2025-02-02 17:41:00+00:00,https://nitter.net/Quinten_AFCA/status/1886107746472251486#m,0,https://nitter.net/AFCAjax/status/1886097468640682077,@AFCAjax,M058,@AFCAjax
