author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@BakkerHenny,Ik heb de indruk dat er vandaag twee zijn blijven op het kasteel. We gaan een moeilijk seizoen tegemoet vrees ik. Het is tenslotte nog geen september hè. #uitgaandetransfers,2024-08-25 16:04:00+00:00,https://nitter.net/BakkerHenny/status/1827738737645617576#m,1,https://nitter.net/SpartaRotterdam/status/1827721418102243358,@SpartaRotterdam,M006,@SpartaRotterdam
@ajvanderh,Bedankt namens PSV 😀💯🙌🏻,2024-08-25 14:34:00+00:00,https://nitter.net/ajvanderh/status/1827716288191598978#m,1,https://nitter.net/SpartaRotterdam/status/1827714609710797117,@SpartaRotterdam,M006,@SpartaRotterdam
@isidroc48026877,Clásico empatado...,2024-08-25 14:33:00+00:00,https://nitter.net/isidroc48026877/status/1827715945114296529#m,0,https://nitter.net/SpartaRotterdam/status/1827714609710797117,@SpartaRotterdam,M006,@SpartaRotterdam
@lunatemetic,"Feyenoord slecht, Sparta slordig. 
Gemiste kans om de club van Zuid de eerste nederlaag te bezorgen. 
Aan de andere kant, wederom een punt in de knip.",2024-08-25 15:14:00+00:00,https://nitter.net/lunatemetic/status/1827726339027153329#m,0,https://nitter.net/SpartaRotterdam/status/1827714609710797117,@SpartaRotterdam,M006,@SpartaRotterdam
@arieouwens,"Had niet meer op het veld mogen staan, na overtreding op Paixao. Bos matste hem onterecht.",2024-08-25 14:47:00+00:00,https://nitter.net/arieouwens/status/1827719374523814158#m,1,https://nitter.net/SpartaRotterdam/status/1827714407465685135,@SpartaRotterdam,M006,@SpartaRotterdam
@SpartaRotterdam,"Als Verschueren diep wordt gestuurd, moet Wellenreuther ver z'n doel uit om te voorkomen dat de Belg kan scoren. Neghli profiteert van de afvallende bal, door deze heeeeerlijk (met z'n verkeerde been) in het doel te jagen.",2024-08-25 13:10:00+00:00,https://nitter.net/SpartaRotterdam/status/1827694951557218378#m,0,https://nitter.net/SpartaRotterdam/status/1827694335673925772,@SpartaRotterdam,M006,@SpartaRotterdam
@carbo16_,"Forza ⚪️🔴, rompeteje er culo.",2024-08-25 12:34:00+00:00,https://nitter.net/carbo16_/status/1827685937012224512#m,0,https://nitter.net/SpartaRotterdam/status/1827685187809161725,@SpartaRotterdam,M006,@SpartaRotterdam
@j_jaisy,Nou dat mogen we toch niet hopen!,2024-08-25 12:34:00+00:00,https://nitter.net/j_jaisy/status/1827685882263941280#m,0,https://nitter.net/SpartaRotterdam/status/1827683677003719106,@SpartaRotterdam,M006,@SpartaRotterdam
@SpartaRotterdam,Quintero ontbreekt met een blessure.,2024-08-25 11:22:00+00:00,https://nitter.net/SpartaRotterdam/status/1827667831229432300#m,6,https://nitter.net/SpartaRotterdam/status/1827667831229432300,@SpartaRotterdam,M006,@SpartaRotterdam
@vinotinto11exp,Is er nog iets bekend over de blessure van Teo Quintero?,2024-08-25 11:58:00+00:00,https://nitter.net/vinotinto11exp/status/1827676857845612725#m,0,https://nitter.net/SpartaRotterdam/status/1827667831229432300,@SpartaRotterdam,M006,@SpartaRotterdam
@Michael__NL,En dat bij wedstrijd 3… de spoeling verdedigers wordt wel dun. Wat als Meissen of Eerdhuijzen uitvallen?,2024-08-25 11:31:00+00:00,https://nitter.net/Michael__NL/status/1827670189112012969#m,1,https://nitter.net/SpartaRotterdam/status/1827667831229432300,@SpartaRotterdam,M006,@SpartaRotterdam
@Spartan_1888,"En dus geen centrale verdediger meer op de bank. Nijkamp, let je op!",2024-08-25 12:08:00+00:00,https://nitter.net/Spartan_1888/status/1827679330127774003#m,1,https://nitter.net/SpartaRotterdam/status/1827667831229432300,@SpartaRotterdam,M006,@SpartaRotterdam
@VoetbalbronNL,Is Reitmaier ook geblesseerd? Ik zie dat hij afwezig is.,2024-08-25 12:06:00+00:00,https://nitter.net/VoetbalbronNL/status/1827678868783689770#m,0,https://nitter.net/SpartaRotterdam/status/1827667831229432300,@SpartaRotterdam,M006,@SpartaRotterdam
@RVDV040,Is de blessure van lange of korte aard?,2024-09-05 07:53:00+00:00,https://nitter.net/RVDV040/status/1831601427615039750#m,0,https://nitter.net/SpartaRotterdam/status/1827667831229432300,@SpartaRotterdam,M006,@SpartaRotterdam
@E_L_666_,Gezond!,2024-08-25 10:11:00+00:00,https://nitter.net/E_L_666_/status/1827649928312639987#m,0,https://nitter.net/SpartaRotterdam/status/1827649753833734263,@SpartaRotterdam,M006,@SpartaRotterdam
@BasMatthij21347,Ben zo scherp als een mes. Aan mij ligt het niet vandaag!,2024-08-25 10:23:00+00:00,https://nitter.net/BasMatthij21347/status/1827652961880699136#m,0,https://nitter.net/SpartaRotterdam/status/1827649753833734263,@SpartaRotterdam,M006,@SpartaRotterdam
@JJ_Esmeijer1972,Alsof de Sint komt.,2024-08-25 11:22:00+00:00,https://nitter.net/JJ_Esmeijer1972/status/1827667839718748475#m,0,https://nitter.net/SpartaRotterdam/status/1827649753833734263,@SpartaRotterdam,M006,@SpartaRotterdam
@AbdeR00792962,Mn maat is ziek. Heb nog kaart (vak 21) over. Wie?,2024-08-25 10:14:00+00:00,https://nitter.net/AbdeR00792962/status/1827650784319656312#m,1,https://nitter.net/SpartaRotterdam/status/1827649753833734263,@SpartaRotterdam,M006,@SpartaRotterdam
@j_jaisy,Snel door naar het eerste. En contract verbetering. Zo iets komt niet snel nog eens voorbij.,2024-08-24 19:15:00+00:00,https://nitter.net/j_jaisy/status/1827424445192937800#m,1,https://nitter.net/SpartaRotterdam/status/1827385510261608580,@SpartaRotterdam,M006,@SpartaRotterdam
