timestamp,tweet,link,comments
2024-12-22 15:30:00+00:00,"Off-day in Eindhoven.

#psvfey",https://nitter.net/Feyenoord/status/1870854344712884665#m,127
2024-12-22 14:57:00+00:00,"3-0 PSV.

63’ #psvfey",https://nitter.net/Feyenoord/status/1870846028683075930#m,78
2024-12-22 14:39:00+00:00,"45 minutes to fight back.

46’ #psvfey 2-0",https://nitter.net/Feyenoord/status/1870841708747063602#m,18
2024-12-22 14:22:00+00:00,"Half-time in Eindhoven.

#psvfey",https://nitter.net/Feyenoord/status/1870837331630178405#m,71
2024-12-22 13:59:00+00:00,"Goal PSV: 2-0.

28’ #psvfey",https://nitter.net/Feyenoord/status/1870831535492096033#m,66
2024-12-22 13:51:00+00:00,"1-0 PSV.

20’ #psvfey",https://nitter.net/Feyenoord/status/1870829397898338771#m,49
2024-12-22 13:46:00+00:00,Another yellow card: Timber.,https://nitter.net/Feyenoord/status/1870828293827535116#m,14
2024-12-22 13:39:00+00:00,💚🤍💚,https://nitter.net/Feyenoord/status/1870826403387847042#m,15
2024-12-22 13:35:00+00:00,"Yellow card: Nieuwkoop 🟨

4’ #psvfey",https://nitter.net/Feyenoord/status/1870825488119484736#m,15
2024-12-22 13:31:00+00:00,"Kick off... COME ON FEYENOORD!

#psvfey",https://nitter.net/Feyenoord/status/1870824549790670911#m,4
2024-12-22 13:21:00+00:00,"READY. 🫸🫷

#psvfey",https://nitter.net/Feyenoord/status/1870822003663663256#m,6
2024-12-22 13:19:00+00:00,"1600x ❤️‍🔥

#psvfey",https://nitter.net/Feyenoord/status/1870821481241809347#m,4
2024-12-22 13:05:00+00:00,"Coming soon:
➛ @MatchWornShirt auction
➛ #psvfey edition",https://nitter.net/Feyenoord/status/1870818051278442779#m,3
2024-12-22 13:02:00+00:00,"Out for the warming-up! 🌧️

#psvfey",https://nitter.net/Feyenoord/status/1870817260303942067#m,4
2024-12-22 12:52:00+00:00,"Team arrival: 𝐅𝐞𝐲𝐞𝐧𝐨𝐨𝐫𝐝 𝐑𝐨𝐭𝐭𝐞𝐫𝐝𝐚𝐦 🎥

#psvfey",https://nitter.net/Feyenoord/status/1870814755403043124#m,2
2024-12-22 12:38:00+00:00,"JB1. 🩵

#psvfey",https://nitter.net/Feyenoord/status/1870811244787384342#m,1
2024-12-22 12:36:00+00:00,EHV. 🚏,https://nitter.net/Feyenoord/status/1870810763251593656#m,1
2024-12-22 12:30:00+00:00,"Stepping into matchday.

#psvfey",https://nitter.net/Feyenoord/status/1870809045008830750#m,1
2024-12-22 12:21:00+00:00,Inbeom Hwang is not in today’s squad due to injury.,https://nitter.net/Feyenoord/status/1870806914688545014#m,33
2024-12-22 12:18:00+00:00,"𝐗𝐈 𝐅𝐄𝐘𝐄𝐍𝐎𝐎𝐑𝐃 🟩⬜️🟩

#psvfey",https://nitter.net/Feyenoord/status/1870806157306065320#m,40
2024-12-22 11:50:00+00:00,"Philips Stadion: our final stop before the winter break. 

#psvfey",https://nitter.net/Feyenoord/status/1870799154936426563#m,1
2024-12-22 11:24:00+00:00,"Wie reist er mee naar Eindhoven vandaag? 🚂

#psvfey",https://nitter.net/Feyenoord/status/1870792608483860832#m,7
2024-12-22 10:19:00+00:00,"📊 The stats for today: 

#psvfey",https://nitter.net/Feyenoord/status/1870776147677454468#m,0
2024-12-22 08:51:00+00:00,"Giving everything to extend this streak 🔥

#psvfey",https://nitter.net/Feyenoord/status/1870753896836301282#m,3
2024-12-22 07:45:00+00:00,"A big battle before the break 🧨

#psvfey",https://nitter.net/Feyenoord/status/1870737505185861729#m,18
2024-12-21 20:12:00+00:00,"Big game, big goals 🔥

#psvfey",https://nitter.net/Feyenoord/status/1870563000786301313#m,2
2024-12-21 19:16:00+00:00,"Rising Stars 𝗦𝟮𝗘𝟯

MD5 vs. Man City
MD6 vs. Sparta Praha

Final episode 𝗻𝗼𝘄 𝗼𝗻𝗹𝗶𝗻𝗲!

#UYL",https://nitter.net/Feyenoord/status/1870549023855128916#m,0
2024-12-21 15:58:00+00:00,"𝟐𝟎𝟐𝟒: Najaarskampioen🏆
  ➥ #FeyenoordO21: Ready for 𝟐𝟎𝟐𝟓

#FeyenoordAcademy",https://nitter.net/Feyenoord/status/1870499070219100330#m,0
2024-12-21 15:50:00+00:00,"𝐆𝐎𝐀𝐋 #FeyenoordO21!

🖐🏼: 𝐋𝐮𝐜 𝐍𝐞𝐭𝐭𝐞𝐧 

89’ #grafey (0-5)",https://nitter.net/Feyenoord/status/1870497094953484572#m,3
2024-12-21 15:43:00+00:00,"𝙇𝙚𝙩 𝙩𝙝𝙚𝙢 𝙘𝙤𝙤𝙠…🧑🏼‍🍳

Ook Sliti scoort voor #FeyenoordO21!

82’ #grafey (0-4)",https://nitter.net/Feyenoord/status/1870495334670926161#m,5
2024-12-21 15:38:00+00:00,"Laatste 𝐰𝐢𝐬𝐬𝐞𝐥 aan de kant van #FeyenoordO21: 

➡️ Van den Elshout 
⬅️ Pedro Vanga 

 79’ #grafey (0-3)",https://nitter.net/Feyenoord/status/1870494024760689070#m,2
2024-12-21 15:27:00+00:00,"𝐃𝐎𝐄𝐋𝐏𝐔𝐍𝐓 in Doetinchem! ⚽️

Rust doet het voor #FeyenoordO21: 0-3 voor de ploeg van Pascal Bosschaart.

67’ #grafey",https://nitter.net/Feyenoord/status/1870491259691057458#m,3
2024-12-21 15:24:00+00:00,"Volgende 𝐰𝐢𝐬𝐬𝐞𝐥𝐬 aan de kant van #FeyenoordO21:

➡️ Breinburg
⬅️ Candelaria

➡️ Rust
⬅️ Rudisill

➡️ De Blok 
⬅️ Zaal

63’ #grafey (0-2)",https://nitter.net/Feyenoord/status/1870490422906167564#m,1
2024-12-21 15:09:00+00:00,"Eerste 𝐰𝐢𝐬𝐬𝐞𝐥 aan de kant van #FeyenoordO21:

➡️ Netten
⬅️ Giersthove 

50’ #grafey (0-2)",https://nitter.net/Feyenoord/status/1870486832150134993#m,0
2024-12-21 15:04:00+00:00,"#FeyenoordO21 begint 𝐨𝐧𝐠𝐞𝐰𝐢𝐣𝐳𝐢𝐠𝐝 aan de tweede helft.

46' #grafey (0-2)",https://nitter.net/Feyenoord/status/1870485519655968868#m,0
2024-12-21 14:56:00+00:00,"𝐖𝐞'𝐥𝐥 𝐛𝐞 𝐫𝐢𝐠𝐡𝐭 𝐛𝐚𝐜𝐤!✌️

#grafey • #FeyenoordO21",https://nitter.net/Feyenoord/status/1870483530733776996#m,0
2024-12-21 14:40:00+00:00,"#FeyenoordO21 slaat weer toe! 🔥

De Bie verdubbelt de marge in Doetinchem.

36’ #grafey (0-2)",https://nitter.net/Feyenoord/status/1870479494588547434#m,3
2024-12-21 14:32:00+00:00,"#FeyenoordO21 breekt de ban! 🧨

Zaal schiet de openingstreffer tegen de touwen.

28’ #grafey (0-1)",https://nitter.net/Feyenoord/status/1870477553305284780#m,1
2024-12-21 14:03:00+00:00,"One last time in 2024! 🫵

1’ #grafey (0-0)",https://nitter.net/Feyenoord/status/1870470070964527335#m,0
2024-12-21 13:31:00+00:00,"𝐗𝐈 #FeyenoordO21! 🔴⚪️⚫️

#grafey",https://nitter.net/Feyenoord/status/1870462168262644170#m,0
