timestamp,tweet,link,comments
2024-10-25 21:15:00+00:00,"""𝙒𝙚 𝙫𝙚𝙧𝙡𝙞𝙚𝙯𝙚𝙣 𝙨𝙪𝙥𝙚𝙧 𝙤𝙣𝙣𝙤𝙙𝙞𝙜...""

#ALMNEC",https://nitter.net/necnijmegen/status/1849922814028968209#m,5
2024-10-25 20:00:00+00:00,"Einde wedstrijd.

#ALMNEC 1-0

Powered by Unibet",https://nitter.net/necnijmegen/status/1849903901283319881#m,23
2024-10-25 19:47:00+00:00,"Doelpunt Almere City FC.

#ALMNEC | 1-0 '80",https://nitter.net/necnijmegen/status/1849900617776628012#m,7
2024-10-25 19:38:00+00:00,"Nog geen doelpunten… 🤔

#ALMNEC | 0-0 ‘72",https://nitter.net/necnijmegen/status/1849898407688651103#m,0
2024-10-25 19:27:00+00:00,"Frisse benen binnen de lijnen 🔁

#ALMNEC | 0-0 ‘58",https://nitter.net/necnijmegen/status/1849895667293892930#m,0
2024-10-25 19:13:00+00:00,"Eén wissel bij aanvang van de tweede helft.

#ALMNEC | 0-0 '46",https://nitter.net/necnijmegen/status/1849892097811177839#m,2
2024-10-25 18:54:00+00:00,"Het is rust in Almere ⏸️

#ALMNEC 0-0

Powered by Unibet",https://nitter.net/necnijmegen/status/1849887314157371594#m,0
2024-10-25 18:23:00+00:00,"Almere City FC kent een betere openingsfase van de wedstrijd dan N.E.C. 

De Nijmegenaren wisten echter als eerste te scoren, maar dit werd afgekeurd wegens buitenspel.

#ALMNEC | 0-0 '23",https://nitter.net/necnijmegen/status/1849879453813403780#m,1
2024-10-25 18:07:00+00:00,"We zijn er 𝐤𝐥𝐚𝐚𝐫 voor! ⚔️

#ALMNEC",https://nitter.net/necnijmegen/status/1849875370591367509#m,0
2024-10-25 18:02:00+00:00,"Het is 𝒕𝒊𝒋𝒅 om op te 𝒔𝒕𝒊𝒋𝒈𝒆𝒏!

#ALMNEC",https://nitter.net/necnijmegen/status/1849874304667975808#m,2
2024-10-25 17:51:00+00:00,"𝐈𝐕𝐀𝐍 ☄️

#ALMNEC",https://nitter.net/necnijmegen/status/1849871333976412575#m,0
2024-10-25 17:47:00+00:00,"𝐅𝐞𝐢𝐭𝐣𝐞𝐬 🤓

↳ Alleen Ajax maakte dit Eredivisieseizoen meer kopgoals (5) dan N.E.C. (4).

↳ Vito van Crooij was in al zijn eerdere uitwedstrijden tegen Almere City FC direct betrokken bij een doelpunt.

#ALMNEC",https://nitter.net/necnijmegen/status/1849870491760329063#m,0
2024-10-25 17:33:00+00:00,"🏃‍♂️

#ALMNEC",https://nitter.net/necnijmegen/status/1849866801934655512#m,0
2024-10-25 16:50:00+00:00,"𝘼𝙡𝙢𝙚𝙧𝙚 📍

#ALMNEC",https://nitter.net/necnijmegen/status/1849856183559127468#m,0
2024-10-25 16:45:00+00:00,"Never change a 𝐰𝐢𝐧𝐧𝐢𝐧𝐠 team! ⚔️

#ALMNEC

Powered by Nexperia",https://nitter.net/necnijmegen/status/1849854808490205247#m,4
2024-10-25 07:00:00+00:00,"Weer trekken wij 𝒕𝒆𝒏 𝒔𝒕𝒓𝒊𝒋𝒅𝒆! ⚔️

#ALMNEC",https://nitter.net/necnijmegen/status/1849707465610576148#m,1
